x,y,z,vx,vy,vz
-2.55862e+10,1.38286e+11,-4.31994e+07,-29436.8,-7816.6,-9.05109
4.5368e+11,-6.10917e+11,-7.61567e+09,10325.9,8414.07,-265.902
0,0,0,0,0,0
-2.70564e+10,1.37886e+11,-4.36511e+07,-29369.6,-8153.19,-9.01554
4.54196e+11,-6.10496e+11,-7.62896e+09,10319,8423.26,-265.787
0,0,0,0,0,0
-2.85231e+10,1.3747e+11,-4.4101e+07,-29298.7,-8489.62,-8.97869
4.54712e+11,-6.10075e+11,-7.64225e+09,10312.2,8432.45,-265.672
0,0,0,0,0,0
-2.99862e+10,1.37037e+11,-4.4549e+07,-29224.1,-8825.84,-8.94052
4.55227e+11,-6.09653e+11,-7.65553e+09,10305.3,8441.64,-265.557
0,0,0,0,0,0
-3.14455e+10,1.36588e+11,-4.4995e+07,-29145.8,-9161.82,-8.90104
4.55742e+11,-6.09231e+11,-7.66881e+09,10298.5,8450.82,-265.441
0,0,0,0,0,0
-3.29008e+10,1.36121e+11,-4.54391e+07,-29063.8,-9497.52,-8.86024
4.56257e+11,-6.08808e+11,-7.68208e+09,10291.6,8460,-265.326
0,0,0,0,0,0
-3.43519e+10,1.35638e+11,-4.5881e+07,-28978.1,-9832.91,-8.81814
4.56771e+11,-6.08385e+11,-7.69534e+09,10284.7,8469.17,-265.21
0,0,0,0,0,0
-3.57986e+10,1.35138e+11,-4.63209e+07,-28888.6,-10167.9,-8.77471
4.57286e+11,-6.07961e+11,-7.7086e+09,10277.8,8478.33,-265.094
0,0,0,0,0,0
-3.72408e+10,1.34621e+11,-4.67585e+07,-28795.4,-10502.6,-8.72998
4.57799e+11,-6.07537e+11,-7.72185e+09,10270.9,8487.49,-264.977
0,0,0,0,0,0
-3.86782e+10,1.34088e+11,-4.71939e+07,-28698.4,-10836.8,-8.68392
4.58313e+11,-6.07112e+11,-7.73509e+09,10264,8496.64,-264.861
0,0,0,0,0,0
-4.01106e+10,1.33537e+11,-4.76269e+07,-28597.6,-11170.5,-8.63655
4.58826e+11,-6.06687e+11,-7.74833e+09,10257.1,8505.79,-264.744
0,0,0,0,0,0
-4.15379e+10,1.32971e+11,-4.80575e+07,-28493.1,-11503.7,-8.58787
4.59338e+11,-6.06262e+11,-7.76157e+09,10250.2,8514.94,-264.627
0,0,0,0,0,0
-4.29599e+10,1.32387e+11,-4.84857e+07,-28384.8,-11836.4,-8.53787
4.59851e+11,-6.05836e+11,-7.7748e+09,10243.3,8524.07,-264.51
0,0,0,0,0,0
-4.43764e+10,1.31787e+11,-4.89113e+07,-28272.7,-12168.5,-8.48656
4.60363e+11,-6.05409e+11,-7.78802e+09,10236.3,8533.21,-264.393
0,0,0,0,0,0
-4.57872e+10,1.3117e+11,-4.93343e+07,-28156.8,-12499.9,-8.43393
4.60874e+11,-6.04983e+11,-7.80124e+09,10229.4,8542.33,-264.275
0,0,0,0,0,0
-4.71921e+10,1.30537e+11,-4.97547e+07,-28037.1,-12830.7,-8.37999
4.61386e+11,-6.04555e+11,-7.81445e+09,10222.4,8551.45,-264.157
0,0,0,0,0,0
-4.85909e+10,1.29887e+11,-5.01723e+07,-27913.6,-13160.7,-8.32473
4.61897e+11,-6.04127e+11,-7.82765e+09,10215.5,8560.57,-264.039
0,0,0,0,0,0
-4.99834e+10,1.29221e+11,-5.05872e+07,-27786.3,-13490,-8.26817
4.62407e+11,-6.03699e+11,-7.84085e+09,10208.5,8569.68,-263.921
0,0,0,0,0,0
-5.13695e+10,1.28538e+11,-5.09992e+07,-27655.1,-13818.5,-8.21029
4.62917e+11,-6.0327e+11,-7.85404e+09,10201.5,8578.79,-263.803
0,0,0,0,0,0
-5.2749e+10,1.27839e+11,-5.14082e+07,-27520.1,-14146.1,-8.15111
4.63427e+11,-6.02841e+11,-7.86723e+09,10194.5,8587.89,-263.684
0,0,0,0,0,0
-5.41215e+10,1.27124e+11,-5.18143e+07,-27381.3,-14472.8,-8.09061
4.63937e+11,-6.02412e+11,-7.88041e+09,10187.5,8596.98,-263.565
0,0,0,0,0,0
-5.54871e+10,1.26392e+11,-5.22173e+07,-27238.6,-14798.6,-8.02881
4.64446e+11,-6.01982e+11,-7.89359e+09,10180.5,8606.07,-263.446
0,0,0,0,0,0
-5.68454e+10,1.25644e+11,-5.26171e+07,-27092.1,-15123.4,-7.96571
4.64955e+11,-6.01551e+11,-7.90676e+09,10173.5,8615.16,-263.327
0,0,0,0,0,0
-5.81963e+10,1.24879e+11,-5.30138e+07,-26941.8,-15447.2,-7.90131
4.65463e+11,-6.0112e+11,-7.91992e+09,10166.5,8624.23,-263.208
0,0,0,0,0,0
-5.95396e+10,1.24099e+11,-5.34073e+07,-26787.5,-15770,-7.83561
4.65972e+11,-6.00689e+11,-7.93308e+09,10159.4,8633.31,-263.088
0,0,0,0,0,0
-6.08751e+10,1.23302e+11,-5.37974e+07,-26629.5,-16091.6,-7.76861
4.66479e+11,-6.00257e+11,-7.94623e+09,10152.4,8642.38,-262.968
0,0,0,0,0,0
-6.22025e+10,1.2249e+11,-5.41841e+07,-26467.5,-16412.1,-7.70032
4.66987e+11,-5.99824e+11,-7.95937e+09,10145.4,8651.44,-262.848
0,0,0,0,0,0
-6.35218e+10,1.21661e+11,-5.45674e+07,-26301.7,-16731.3,-7.63073
4.67494e+11,-5.99392e+11,-7.97251e+09,10138.3,8660.49,-262.728
0,0,0,0,0,0
-6.48327e+10,1.20817e+11,-5.49472e+07,-26132.1,-17049.3,-7.55986
4.68001e+11,-5.98958e+11,-7.98565e+09,10131.2,8669.55,-262.607
0,0,0,0,0,0
-6.6135e+10,1.19956e+11,-5.53234e+07,-25958.5,-17366,-7.48771
4.68507e+11,-5.98525e+11,-7.99877e+09,10124.2,8678.59,-262.486
0,0,0,0,0,0
-6.74286e+10,1.1908e+11,-5.5696e+07,-25781.2,-17681.4,-7.41428
4.69013e+11,-5.9809e+11,-8.0119e+09,10117.1,8687.63,-262.365
0,0,0,0,0,0
-6.87131e+10,1.18188e+11,-5.60648e+07,-25599.9,-17995.3,-7.33957
4.69519e+11,-5.97656e+11,-8.02501e+09,10110,8696.67,-262.244
0,0,0,0,0,0
-6.99885e+10,1.17281e+11,-5.64299e+07,-25414.8,-18307.8,-7.26358
4.70024e+11,-5.97221e+11,-8.03812e+09,10102.9,8705.7,-262.123
0,0,0,0,0,0
-7.12546e+10,1.16357e+11,-5.67912e+07,-25225.8,-18618.8,-7.18633
4.70529e+11,-5.96785e+11,-8.05122e+09,10095.8,8714.72,-262.001
0,0,0,0,0,0
-7.25111e+10,1.15419e+11,-5.71486e+07,-25032.9,-18928.3,-7.10782
4.71034e+11,-5.96349e+11,-8.06432e+09,10088.7,8723.74,-261.879
0,0,0,0,0,0
-7.37579e+10,1.14465e+11,-5.7502e+07,-24836.2,-19236.2,-7.02805
4.71538e+11,-5.95913e+11,-8.07741e+09,10081.5,8732.75,-261.757
0,0,0,0,0,0
-7.49947e+10,1.13495e+11,-5.78514e+07,-24635.6,-19542.5,-6.94703
4.72042e+11,-5.95476e+11,-8.0905e+09,10074.4,8741.76,-261.635
0,0,0,0,0,0
-7.62215e+10,1.1251e+11,-5.81967e+07,-24431.2,-19847,-6.86476
4.72545e+11,-5.95039e+11,-8.10358e+09,10067.3,8750.76,-261.513
0,0,0,0,0,0
-7.74379e+10,1.1151e+11,-5.85379e+07,-24222.9,-20149.9,-6.78125
4.73049e+11,-5.94601e+11,-8.11665e+09,10060.1,8759.75,-261.39
0,0,0,0,0,0
-7.86438e+10,1.10495e+11,-5.88748e+07,-24010.7,-20450.9,-6.6965
4.73551e+11,-5.94163e+11,-8.12971e+09,10052.9,8768.74,-261.267
0,0,0,0,0,0
-7.98389e+10,1.09465e+11,-5.92075e+07,-23794.8,-20750.1,-6.61053
4.74054e+11,-5.93724e+11,-8.14277e+09,10045.8,8777.73,-261.144
0,0,0,0,0,0
-8.10232e+10,1.0842e+11,-5.95359e+07,-23574.9,-21047.4,-6.52333
4.74556e+11,-5.93285e+11,-8.15583e+09,10038.6,8786.71,-261.021
0,0,0,0,0,0
-8.21964e+10,1.0736e+11,-5.98598e+07,-23351.3,-21342.8,-6.43491
4.75058e+11,-5.92845e+11,-8.16888e+09,10031.4,8795.68,-260.897
0,0,0,0,0,0
-8.33584e+10,1.06286e+11,-6.01794e+07,-23123.8,-21636.1,-6.34529
4.75559e+11,-5.92405e+11,-8.18192e+09,10024.2,8804.65,-260.774
0,0,0,0,0,0
-8.45088e+10,1.05197e+11,-6.04944e+07,-22892.5,-21927.5,-6.25447
4.7606e+11,-5.91965e+11,-8.19495e+09,10017,8813.61,-260.65
0,0,0,0,0,0
-8.56476e+10,1.04093e+11,-6.08048e+07,-22657.4,-22216.7,-6.16246
4.76561e+11,-5.91524e+11,-8.20798e+09,10009.8,8822.57,-260.526
0,0,0,0,0,0
-8.67746e+10,1.02975e+11,-6.11106e+07,-22418.5,-22503.7,-6.06926
4.77061e+11,-5.91083e+11,-8.22101e+09,10002.6,8831.52,-260.401
0,0,0,0,0,0
-8.78895e+10,1.01843e+11,-6.14117e+07,-22175.8,-22788.6,-5.97489
4.77561e+11,-5.90641e+11,-8.23402e+09,9995.37,8840.46,-260.277
0,0,0,0,0,0
-8.89921e+10,1.00696e+11,-6.17081e+07,-21929.4,-23071.2,-5.87935
4.78061e+11,-5.90199e+11,-8.24703e+09,9988.14,8849.4,-260.152
0,0,0,0,0,0
-9.00824e+10,9.95357e+10,-6.19997e+07,-21679.1,-23351.5,-5.78265
4.7856e+11,-5.89756e+11,-8.26004e+09,9980.89,8858.34,-260.027
0,0,0,0,0,0
-9.11601e+10,9.83612e+10,-6.22864e+07,-21425.1,-23629.4,-5.6848
4.79059e+11,-5.89313e+11,-8.27304e+09,9973.64,8867.27,-259.902
0,0,0,0,0,0
-9.22249e+10,9.71728e+10,-6.25681e+07,-21167.4,-23904.9,-5.58581
4.79557e+11,-5.88869e+11,-8.28603e+09,9966.38,8876.19,-259.776
0,0,0,0,0,0
-9.32768e+10,9.59707e+10,-6.28449e+07,-20906,-24177.9,-5.4857
4.80055e+11,-5.88425e+11,-8.29901e+09,9959.11,8885.11,-259.651
0,0,0,0,0,0
-9.43155e+10,9.4755e+10,-6.31167e+07,-20640.8,-24448.4,-5.38447
4.80553e+11,-5.87981e+11,-8.31199e+09,9951.84,8894.02,-259.525
0,0,0,0,0,0
-9.53409e+10,9.35259e+10,-6.33834e+07,-20371.9,-24716.3,-5.28213
4.81051e+11,-5.87536e+11,-8.32497e+09,9944.55,8902.92,-259.399
0,0,0,0,0,0
-9.63527e+10,9.22834e+10,-6.36449e+07,-20099.4,-24981.5,-5.17869
4.81548e+11,-5.8709e+11,-8.33793e+09,9937.26,8911.82,-259.273
0,0,0,0,0,0
-9.73508e+10,9.10277e+10,-6.39013e+07,-19823.2,-25244.1,-5.07417
4.82044e+11,-5.86645e+11,-8.35089e+09,9929.96,8920.72,-259.146
0,0,0,0,0,0
-9.8335e+10,8.9759e+10,-6.41523e+07,-19543.3,-25503.9,-4.96858
4.82541e+11,-5.86198e+11,-8.36385e+09,9922.65,8929.61,-259.019
0,0,0,0,0,0
-9.93051e+10,8.84773e+10,-6.43981e+07,-19259.8,-25760.9,-4.86194
4.83037e+11,-5.85752e+11,-8.3768e+09,9915.33,8938.49,-258.893
0,0,0,0,0,0
-1.00261e+11,8.71829e+10,-6.46385e+07,-18972.7,-26015,-4.75424
4.83532e+11,-5.85305e+11,-8.38974e+09,9908,8947.37,-258.765
0,0,0,0,0,0
-1.01202e+11,8.58758e+10,-6.48735e+07,-18682.1,-26266.2,-4.64551
4.84027e+11,-5.84857e+11,-8.40267e+09,9900.67,8956.24,-258.638
0,0,0,0,0,0
-1.02129e+11,8.45563e+10,-6.51031e+07,-18387.8,-26514.5,-4.53576
4.84522e+11,-5.84409e+11,-8.4156e+09,9893.32,8965.1,-258.511
0,0,0,0,0,0
-1.03041e+11,8.32244e+10,-6.53271e+07,-18090,-26759.7,-4.42501
4.85017e+11,-5.8396e+11,-8.42852e+09,9885.97,8973.96,-258.383
0,0,0,0,0,0
-1.03938e+11,8.18803e+10,-6.55456e+07,-17788.7,-27001.8,-4.31327
4.85511e+11,-5.83511e+11,-8.44144e+09,9878.61,8982.82,-258.255
0,0,0,0,0,0
-1.0482e+11,8.05242e+10,-6.57584e+07,-17484,-27240.7,-4.20055
4.86005e+11,-5.83062e+11,-8.45435e+09,9871.24,8991.66,-258.127
0,0,0,0,0,0
-1.05687e+11,7.91562e+10,-6.59656e+07,-17175.7,-27476.5,-4.08686
4.86498e+11,-5.82612e+11,-8.46725e+09,9863.87,9000.51,-257.998
0,0,0,0,0,0
-1.06538e+11,7.77765e+10,-6.61671e+07,-16864,-27709,-3.97224
4.86991e+11,-5.82162e+11,-8.48015e+09,9856.48,9009.34,-257.87
0,0,0,0,0,0
-1.07373e+11,7.63853e+10,-6.63629e+07,-16548.9,-27938.2,-3.85668
4.87484e+11,-5.81711e+11,-8.49304e+09,9849.09,9018.17,-257.741
0,0,0,0,0,0
-1.08193e+11,7.49827e+10,-6.65528e+07,-16230.4,-28164,-3.74022
4.87976e+11,-5.8126e+11,-8.50592e+09,9841.69,9027,-257.612
0,0,0,0,0,0
-1.08996e+11,7.35689e+10,-6.67369e+07,-15908.6,-28386.3,-3.62285
4.88468e+11,-5.80809e+11,-8.5188e+09,9834.27,9035.82,-257.483
0,0,0,0,0,0
-1.09783e+11,7.21441e+10,-6.69151e+07,-15583.5,-28605.2,-3.50461
4.88959e+11,-5.80357e+11,-8.53167e+09,9826.86,9044.63,-257.354
0,0,0,0,0,0
-1.10554e+11,7.07084e+10,-6.70874e+07,-15255,-28820.5,-3.38551
4.8945e+11,-5.79904e+11,-8.54454e+09,9819.43,9053.44,-257.224
0,0,0,0,0,0
-1.11309e+11,6.9262e+10,-6.72536e+07,-14923.3,-29032.3,-3.26557
4.89941e+11,-5.79451e+11,-8.55739e+09,9811.99,9062.24,-257.094
0,0,0,0,0,0
-1.12047e+11,6.78052e+10,-6.74139e+07,-14588.4,-29240.3,-3.1448
4.90432e+11,-5.78998e+11,-8.57025e+09,9804.55,9071.03,-256.964
0,0,0,0,0,0
-1.12768e+11,6.6338e+10,-6.75681e+07,-14250.3,-29444.7,-3.02324
4.90922e+11,-5.78544e+11,-8.58309e+09,9797.1,9079.82,-256.834
0,0,0,0,0,0
-1.13472e+11,6.48607e+10,-6.77162e+07,-13909.1,-29645.3,-2.90089
4.91411e+11,-5.7809e+11,-8.59593e+09,9789.64,9088.61,-256.703
0,0,0,0,0,0
-1.14159e+11,6.33735e+10,-6.78582e+07,-13564.7,-29842,-2.77777
4.91901e+11,-5.77635e+11,-8.60876e+09,9782.17,9097.39,-256.573
0,0,0,0,0,0
-1.14828e+11,6.18765e+10,-6.7994e+07,-13217.3,-30034.9,-2.65391
4.9239e+11,-5.7718e+11,-8.62159e+09,9774.69,9106.16,-256.442
0,0,0,0,0,0
-1.1548e+11,6.037e+10,-6.81236e+07,-12866.8,-30223.8,-2.52934
4.92878e+11,-5.76725e+11,-8.6344e+09,9767.21,9114.92,-256.311
0,0,0,0,0,0
-1.16115e+11,5.88541e+10,-6.82469e+07,-12513.4,-30408.8,-2.40406
4.93366e+11,-5.76269e+11,-8.64722e+09,9759.72,9123.68,-256.179
0,0,0,0,0,0
-1.16732e+11,5.73291e+10,-6.8364e+07,-12157,-30589.7,-2.2781
4.93854e+11,-5.75812e+11,-8.66002e+09,9752.21,9132.44,-256.048
0,0,0,0,0,0
-1.17331e+11,5.57952e+10,-6.84748e+07,-11797.7,-30766.5,-2.15149
4.94341e+11,-5.75356e+11,-8.67282e+09,9744.7,9141.19,-255.916
0,0,0,0,0,0
-1.17911e+11,5.42525e+10,-6.85792e+07,-11435.6,-30939.1,-2.02425
4.94829e+11,-5.74898e+11,-8.68561e+09,9737.19,9149.93,-255.784
0,0,0,0,0,0
-1.18474e+11,5.27012e+10,-6.86772e+07,-11070.6,-31107.5,-1.8964
4.95315e+11,-5.74441e+11,-8.6984e+09,9729.66,9158.66,-255.652
0,0,0,0,0,0
-1.19019e+11,5.11417e+10,-6.87688e+07,-10702.9,-31271.6,-1.76796
4.95801e+11,-5.73982e+11,-8.71118e+09,9722.13,9167.39,-255.52
0,0,0,0,0,0
-1.19544e+11,4.95741e+10,-6.8854e+07,-10332.5,-31431.4,-1.63896
4.96287e+11,-5.73524e+11,-8.72395e+09,9714.58,9176.12,-255.387
0,0,0,0,0,0
-1.20052e+11,4.79986e+10,-6.89327e+07,-9959.38,-31586.9,-1.50943
4.96773e+11,-5.73065e+11,-8.73672e+09,9707.03,9184.84,-255.254
0,0,0,0,0,0
-1.2054e+11,4.64154e+10,-6.90049e+07,-9583.67,-31737.9,-1.3794
4.97258e+11,-5.72605e+11,-8.74948e+09,9699.47,9193.55,-255.121
0,0,0,0,0,0
-1.2101e+11,4.48248e+10,-6.90706e+07,-9205.4,-31884.4,-1.24887
4.97743e+11,-5.72145e+11,-8.76223e+09,9691.9,9202.26,-254.988
0,0,0,0,0,0
-1.21461e+11,4.3227e+10,-6.91298e+07,-8824.62,-32026.4,-1.1179
4.98227e+11,-5.71685e+11,-8.77498e+09,9684.33,9210.96,-254.855
0,0,0,0,0,0
-1.21893e+11,4.16221e+10,-6.91824e+07,-8441.39,-32163.8,-0.986487
4.98711e+11,-5.71224e+11,-8.78772e+09,9676.74,9219.65,-254.721
0,0,0,0,0,0
-1.22305e+11,4.00106e+10,-6.92285e+07,-8055.77,-32296.6,-0.854676
4.99195e+11,-5.70763e+11,-8.80045e+09,9669.15,9228.34,-254.587
0,0,0,0,0,0
-1.22698e+11,3.83925e+10,-6.92679e+07,-7667.8,-32424.6,-0.722492
4.99678e+11,-5.70302e+11,-8.81317e+09,9661.55,9237.02,-254.453
0,0,0,0,0,0
-1.23072e+11,3.67681e+10,-6.93007e+07,-7277.56,-32548,-0.589962
5.00161e+11,-5.69839e+11,-8.82589e+09,9653.94,9245.7,-254.319
0,0,0,0,0,0
-1.23426e+11,3.51377e+10,-6.93269e+07,-6885.1,-32666.6,-0.457115
5.00644e+11,-5.69377e+11,-8.83861e+09,9646.33,9254.37,-254.185
0,0,0,0,0,0
-1.2376e+11,3.35015e+10,-6.93464e+07,-6490.48,-32780.3,-0.323981
5.01126e+11,-5.68914e+11,-8.85131e+09,9638.7,9263.03,-254.05
0,0,0,0,0,0
-1.24075e+11,3.18597e+10,-6.93593e+07,-6093.76,-32889.1,-0.190589
5.01607e+11,-5.68451e+11,-8.86401e+09,9631.07,9271.69,-253.915
0,0,0,0,0,0
-1.2437e+11,3.02126e+10,-6.93655e+07,-5695.01,-32993.1,-0.0569705
5.02089e+11,-5.67987e+11,-8.8767e+09,9623.43,9280.34,-253.78
0,0,0,0,0,0
-1.24645e+11,2.85604e+10,-6.9365e+07,-5294.29,-33092,0.0768442
5.0257e+11,-5.67523e+11,-8.88939e+09,9615.78,9288.99,-253.645
0,0,0,0,0,0
-1.24899e+11,2.69033e+10,-6.93578e+07,-4891.67,-33186,0.210824
5.0305e+11,-5.67058e+11,-8.90207e+09,9608.12,9297.63,-253.509
0,0,0,0,0,0
-1.25134e+11,2.52418e+10,-6.93439e+07,-4487.22,-33274.9,0.344936
5.03531e+11,-5.66593e+11,-8.91474e+09,9600.45,9306.26,-253.374
0,0,0,0,0,0
-1.25348e+11,2.35759e+10,-6.93233e+07,-4081,-33358.6,0.47915
5.0401e+11,-5.66127e+11,-8.92741e+09,9592.78,9314.89,-253.238
0,0,0,0,0,0
-1.25542e+11,2.19059e+10,-6.9296e+07,-3673.08,-33437.3,0.613431
5.0449e+11,-5.65661e+11,-8.94006e+09,9585.1,9323.51,-253.102
0,0,0,0,0,0
-1.25715e+11,2.02321e+10,-6.9262e+07,-3263.54,-33510.7,0.747748
5.04969e+11,-5.65195e+11,-8.95272e+09,9577.4,9332.13,-252.965
0,0,0,0,0,0
-1.25868e+11,1.85548e+10,-6.92212e+07,-2852.45,-33578.9,0.882066
5.05448e+11,-5.64728e+11,-8.96536e+09,9569.71,9340.74,-252.829
0,0,0,0,0,0
-1.26e+11,1.68742e+10,-6.91737e+07,-2439.87,-33641.9,1.01635
5.05926e+11,-5.64261e+11,-8.978e+09,9562,9349.34,-252.692
0,0,0,0,0,0
-1.26112e+11,1.51906e+10,-6.91196e+07,-2025.9,-33699.6,1.15057
5.06404e+11,-5.63793e+11,-8.99063e+09,9554.28,9357.94,-252.555
0,0,0,0,0,0
-1.26203e+11,1.35043e+10,-6.90587e+07,-1610.59,-33751.9,1.28468
5.06881e+11,-5.63325e+11,-9.00325e+09,9546.56,9366.53,-252.418
0,0,0,0,0,0
-1.26273e+11,1.18154e+10,-6.89911e+07,-1194.03,-33798.8,1.41866
5.07359e+11,-5.62857e+11,-9.01587e+09,9538.83,9375.12,-252.281
0,0,0,0,0,0
-1.26322e+11,1.01244e+10,-6.89168e+07,-776.288,-33840.4,1.55247
5.07835e+11,-5.62388e+11,-9.02848e+09,9531.09,9383.69,-252.143
0,0,0,0,0,0
-1.26351e+11,8.43141e+09,-6.88359e+07,-357.455,-33876.5,1.68606
5.08312e+11,-5.61918e+11,-9.04109e+09,9523.34,9392.27,-252.005
0,0,0,0,0,0
-1.26358e+11,6.73675e+09,-6.87482e+07,62.3945,-33907.1,1.81942
5.08788e+11,-5.61448e+11,-9.05368e+09,9515.59,9400.83,-251.867
0,0,0,0,0,0
-1.26345e+11,5.0407e+09,-6.86539e+07,483.18,-33932.2,1.95248
5.09263e+11,-5.60978e+11,-9.06627e+09,9507.82,9409.39,-251.729
0,0,0,0,0,0
-1.2631e+11,3.34353e+09,-6.8553e+07,904.818,-33951.8,2.08523
5.09738e+11,-5.60507e+11,-9.07886e+09,9500.05,9417.95,-251.591
0,0,0,0,0,0
-1.26254e+11,1.64552e+09,-6.84454e+07,1327.23,-33965.8,2.21762
5.10213e+11,-5.60036e+11,-9.09143e+09,9492.27,9426.49,-251.452
0,0,0,0,0,0
-1.26177e+11,-5.30497e+07,-6.83312e+07,1750.32,-33974.3,2.34962
5.10688e+11,-5.59565e+11,-9.104e+09,9484.48,9435.04,-251.313
0,0,0,0,0,0
-1.26079e+11,-1.7519e+09,-6.82104e+07,2174.02,-33977.1,2.48118
5.11162e+11,-5.59093e+11,-9.11656e+09,9476.68,9443.57,-251.174
0,0,0,0,0,0
-1.2596e+11,-3.45076e+09,-6.80831e+07,2598.23,-33974.3,2.61227
5.11635e+11,-5.5862e+11,-9.12912e+09,9468.88,9452.1,-251.035
0,0,0,0,0,0
-1.25819e+11,-5.14933e+09,-6.79492e+07,3022.88,-33965.8,2.74285
5.12109e+11,-5.58148e+11,-9.14167e+09,9461.07,9460.62,-250.896
0,0,0,0,0,0
-1.25657e+11,-6.84734e+09,-6.78088e+07,3447.86,-33951.7,2.87287
5.12581e+11,-5.57674e+11,-9.15421e+09,9453.25,9469.14,-250.756
0,0,0,0,0,0
-1.25474e+11,-8.5445e+09,-6.76619e+07,3873.1,-33931.9,3.00231
5.13054e+11,-5.57201e+11,-9.16674e+09,9445.42,9477.65,-250.616
0,0,0,0,0,0
-1.2527e+11,-1.02405e+10,-6.75086e+07,4298.5,-33906.3,3.13112
5.13526e+11,-5.56727e+11,-9.17927e+09,9437.58,9486.15,-250.476
0,0,0,0,0,0
-1.25045e+11,-1.19351e+10,-6.73488e+07,4723.98,-33875.1,3.25926
5.13998e+11,-5.56252e+11,-9.19179e+09,9429.73,9494.65,-250.336
0,0,0,0,0,0
-1.24798e+11,-1.3628e+10,-6.71826e+07,5149.43,-33838.1,3.38669
5.14469e+11,-5.55777e+11,-9.2043e+09,9421.88,9503.14,-250.195
0,0,0,0,0,0
-1.2453e+11,-1.53189e+10,-6.70101e+07,5574.79,-33795.3,3.51336
5.1494e+11,-5.55302e+11,-9.21681e+09,9414.02,9511.63,-250.055
0,0,0,0,0,0
-1.2424e+11,-1.70076e+10,-6.68313e+07,5999.94,-33746.8,3.63925
5.1541e+11,-5.54826e+11,-9.22931e+09,9406.15,9520.11,-249.914
0,0,0,0,0,0
-1.2393e+11,-1.86936e+10,-6.66462e+07,6424.8,-33692.5,3.7643
5.1588e+11,-5.5435e+11,-9.2418e+09,9398.27,9528.58,-249.773
0,0,0,0,0,0
-1.23598e+11,-2.03768e+10,-6.64549e+07,6849.27,-33632.4,3.88848
5.1635e+11,-5.53873e+11,-9.25429e+09,9390.39,9537.04,-249.631
0,0,0,0,0,0
-1.23245e+11,-2.20569e+10,-6.62574e+07,7273.26,-33566.6,4.01175
5.16819e+11,-5.53396e+11,-9.26676e+09,9382.49,9545.5,-249.49
0,0,0,0,0,0
-1.2287e+11,-2.37335e+10,-6.60537e+07,7696.68,-33495,4.13406
5.17288e+11,-5.52919e+11,-9.27923e+09,9374.59,9553.96,-249.348
0,0,0,0,0,0
-1.22475e+11,-2.54064e+10,-6.5844e+07,8119.43,-33417.6,4.25537
5.17757e+11,-5.52441e+11,-9.2917e+09,9366.68,9562.41,-249.206
0,0,0,0,0,0
-1.22059e+11,-2.70752e+10,-6.56282e+07,8541.42,-33334.4,4.37564
5.18225e+11,-5.51962e+11,-9.30416e+09,9358.76,9570.85,-249.064
0,0,0,0,0,0
-1.21621e+11,-2.87398e+10,-6.54064e+07,8962.55,-33245.4,4.49483
5.18693e+11,-5.51484e+11,-9.31661e+09,9350.84,9579.28,-248.922
0,0,0,0,0,0
-1.21162e+11,-3.03998e+10,-6.51787e+07,9382.73,-33150.7,4.6129
5.1916e+11,-5.51004e+11,-9.32905e+09,9342.9,9587.71,-248.779
0,0,0,0,0,0
-1.20683e+11,-3.20549e+10,-6.49451e+07,9801.86,-33050.2,4.7298
5.19627e+11,-5.50525e+11,-9.34148e+09,9334.96,9596.13,-248.636
0,0,0,0,0,0
-1.20182e+11,-3.37048e+10,-6.47057e+07,10219.8,-32943.9,4.8455
5.20094e+11,-5.50045e+11,-9.35391e+09,9327.01,9604.55,-248.494
0,0,0,0,0,0
-1.19661e+11,-3.53493e+10,-6.44606e+07,10636.6,-32831.9,4.95995
5.2056e+11,-5.49564e+11,-9.36633e+09,9319.05,9612.95,-248.35
0,0,0,0,0,0
-1.19118e+11,-3.6988e+10,-6.42097e+07,11052,-32714.2,5.07311
5.21026e+11,-5.49083e+11,-9.37875e+09,9311.09,9621.36,-248.207
0,0,0,0,0,0
-1.18555e+11,-3.86207e+10,-6.39532e+07,11465.9,-32590.7,5.18493
5.21491e+11,-5.48602e+11,-9.39115e+09,9303.11,9629.75,-248.063
0,0,0,0,0,0
-1.17972e+11,-4.02471e+10,-6.36912e+07,11878.4,-32461.6,5.29538
5.21956e+11,-5.4812e+11,-9.40355e+09,9295.13,9638.14,-247.92
0,0,0,0,0,0
-1.17368e+11,-4.18668e+10,-6.34237e+07,12289.2,-32326.8,5.40442
5.2242e+11,-5.47638e+11,-9.41595e+09,9287.14,9646.53,-247.776
0,0,0,0,0,0
-1.16743e+11,-4.34797e+10,-6.31508e+07,12698.3,-32186.3,5.512
5.22885e+11,-5.47156e+11,-9.42833e+09,9279.14,9654.9,-247.632
0,0,0,0,0,0
-1.16098e+11,-4.50855e+10,-6.28725e+07,13105.5,-32040.1,5.61807
5.23348e+11,-5.46673e+11,-9.44071e+09,9271.14,9663.27,-247.487
0,0,0,0,0,0
-1.15432e+11,-4.66837e+10,-6.2589e+07,13510.9,-31888.4,5.72261
5.23812e+11,-5.4619e+11,-9.45308e+09,9263.12,9671.64,-247.343
0,0,0,0,0,0
-1.14747e+11,-4.82743e+10,-6.23002e+07,13914.2,-31731.1,5.82557
5.24275e+11,-5.45706e+11,-9.46544e+09,9255.1,9679.99,-247.198
0,0,0,0,0,0
