x,y,z,vx,vy,vz
-4.13601e+09,5.91333e+09,6.79726e+07,-99.707,-76.8175,2.55174
1.97381e+10,1.51241e+11,5.64833e+07,-29976.4,4631.42,2.01039
4.33286e+11,-6.19534e+11,-7.12089e+09,10454.8,8046.02,-267.324
-4.14099e+09,5.90949e+09,6.81001e+07,-99.6445,-76.9056,2.55072
1.82381e+10,1.51465e+11,5.65844e+07,-30024.4,4329.19,2.0336
4.33809e+11,-6.19131e+11,-7.13426e+09,10448.3,8055.35,-267.216
-4.14597e+09,5.90564e+09,6.82276e+07,-99.5819,-76.9938,2.54969
1.67357e+10,1.51674e+11,5.66866e+07,-30069.3,4026.45,2.05688
4.34331e+11,-6.18728e+11,-7.14761e+09,10441.8,8064.68,-267.109
-4.15095e+09,5.90179e+09,6.83551e+07,-99.5193,-77.0818,2.54866
1.52311e+10,1.51868e+11,5.67901e+07,-30111.1,3723.23,2.08021
4.34853e+11,-6.18325e+11,-7.16097e+09,10435.2,8074,-267.001
-4.15593e+09,5.89793e+09,6.84825e+07,-99.4566,-77.1698,2.54763
1.37246e+10,1.52046e+11,5.68947e+07,-30149.8,3419.55,2.1036
4.35375e+11,-6.17921e+11,-7.17431e+09,10428.7,8083.31,-266.893
-4.1609e+09,5.89407e+09,6.86099e+07,-99.3938,-77.2578,2.5466
1.22162e+10,1.5221e+11,5.70004e+07,-30185.4,3115.45,2.12704
4.35896e+11,-6.17516e+11,-7.18766e+09,10422.1,8092.63,-266.785
-4.16587e+09,5.8902e+09,6.87372e+07,-99.3309,-77.3457,2.54556
1.0706e+10,1.52358e+11,5.71074e+07,-30217.8,2810.97,2.15052
4.36417e+11,-6.17112e+11,-7.20099e+09,10415.5,8101.93,-266.676
-4.17083e+09,5.88633e+09,6.88644e+07,-99.268,-77.4336,2.54452
9.19438e+09,1.52491e+11,5.72155e+07,-30247.1,2506.14,2.17405
4.36938e+11,-6.16706e+11,-7.21432e+09,10408.9,8111.23,-266.568
-4.17579e+09,5.88246e+09,6.89916e+07,-99.205,-77.5214,2.54348
7.68133e+09,1.52609e+11,5.73248e+07,-30273.3,2200.99,2.19763
4.37458e+11,-6.16301e+11,-7.22765e+09,10402.3,8120.53,-266.459
-4.18075e+09,5.87858e+09,6.91188e+07,-99.1419,-77.6092,2.54244
6.16705e+09,1.52711e+11,5.74352e+07,-30296.4,1895.55,2.22124
4.37978e+11,-6.15894e+11,-7.24097e+09,10395.7,8129.82,-266.35
-4.18571e+09,5.8747e+09,6.92459e+07,-99.0787,-77.6969,2.5414
4.65169e+09,1.52798e+11,5.75469e+07,-30316.3,1589.86,2.2449
4.38497e+11,-6.15488e+11,-7.25428e+09,10389.1,8139.11,-266.24
-4.19066e+09,5.87081e+09,6.93729e+07,-99.0155,-77.7846,2.54035
3.13542e+09,1.5287e+11,5.76597e+07,-30333.1,1283.94,2.26858
4.39017e+11,-6.1508e+11,-7.26759e+09,10382.5,8148.39,-266.131
-4.19561e+09,5.86692e+09,6.94999e+07,-98.9522,-77.8722,2.53931
1.61838e+09,1.52927e+11,5.77737e+07,-30346.7,977.845,2.2923
4.39536e+11,-6.14673e+11,-7.2809e+09,10375.9,8157.66,-266.021
-4.20055e+09,5.86303e+09,6.96268e+07,-98.8888,-77.9598,2.53826
1.00746e+08,1.52968e+11,5.7889e+07,-30357.2,671.593,2.31605
4.40054e+11,-6.14265e+11,-7.2942e+09,10369.2,8166.94,-265.911
-4.2055e+09,5.85913e+09,6.97537e+07,-98.8254,-78.0473,2.5372
-1.41734e+09,1.52994e+11,5.80053e+07,-30364.5,365.221,2.33983
4.40573e+11,-6.13856e+11,-7.30749e+09,10362.6,8176.2,-265.801
-4.21044e+09,5.85522e+09,6.98806e+07,-98.7619,-78.1348,2.53615
-2.93571e+09,1.53004e+11,5.81229e+07,-30368.7,58.7617,2.36363
4.41091e+11,-6.13447e+11,-7.32078e+09,10355.9,8185.46,-265.69
-4.21537e+09,5.85131e+09,7.00073e+07,-98.6983,-78.2222,2.5351
-4.45421e+09,1.53e+11,5.82417e+07,-30369.8,-247.75,2.38745
4.41608e+11,-6.13037e+11,-7.33406e+09,10349.3,8194.72,-265.58
-4.22031e+09,5.8474e+09,7.01341e+07,-98.6346,-78.3096,2.53404
-5.97269e+09,1.5298e+11,5.83617e+07,-30367.7,-554.282,2.41129
4.42125e+11,-6.12627e+11,-7.34733e+09,10342.6,8203.97,-265.469
-4.22524e+09,5.84348e+09,7.02607e+07,-98.5709,-78.397,2.53298
-7.49098e+09,1.52944e+11,5.84828e+07,-30362.4,-860.8,2.43515
4.42642e+11,-6.12217e+11,-7.3606e+09,10335.9,8213.22,-265.358
-4.23016e+09,5.83956e+09,7.03874e+07,-98.5071,-78.4842,2.53192
-9.00893e+09,1.52893e+11,5.86052e+07,-30354,-1167.27,2.45902
4.43159e+11,-6.11806e+11,-7.37387e+09,10329.3,8222.46,-265.247
-4.23509e+09,5.83563e+09,7.05139e+07,-98.4432,-78.5715,2.53085
-1.05264e+10,1.52827e+11,5.87287e+07,-30342.4,-1473.66,2.4829
4.43675e+11,-6.11395e+11,-7.38713e+09,10322.6,8231.69,-265.135
-4.24001e+09,5.8317e+09,7.06405e+07,-98.3792,-78.6587,2.52979
-1.20432e+10,1.52746e+11,5.88535e+07,-30327.7,-1779.94,2.50678
4.44191e+11,-6.10983e+11,-7.40038e+09,10315.9,8240.92,-265.024
-4.24493e+09,5.82777e+09,7.07669e+07,-98.3152,-78.7458,2.52872
-1.35591e+10,1.52649e+11,5.89794e+07,-30309.8,-2086.07,2.53068
4.44707e+11,-6.10571e+11,-7.41363e+09,10309.1,8250.15,-264.912
-4.24984e+09,5.82383e+09,7.08933e+07,-98.2511,-78.8329,2.52765
-1.50741e+10,1.52538e+11,5.91066e+07,-30288.8,-2392.01,2.55457
4.45222e+11,-6.10158e+11,-7.42687e+09,10302.4,8259.37,-264.8
-4.25475e+09,5.81988e+09,7.10197e+07,-98.187,-78.92,2.52658
-1.6588e+10,1.5241e+11,5.92349e+07,-30264.6,-2697.75,2.57847
4.45737e+11,-6.09745e+11,-7.44011e+09,10295.7,8268.58,-264.687
-4.25966e+09,5.81594e+09,7.1146e+07,-98.1227,-79.0069,2.5255
-1.81006e+10,1.52268e+11,5.93644e+07,-30237.3,-3003.23,2.60236
4.46252e+11,-6.09331e+11,-7.45334e+09,10288.9,8277.79,-264.575
-4.26456e+09,5.81198e+09,7.12722e+07,-98.0584,-79.0939,2.52443
-1.96117e+10,1.5211e+11,5.94951e+07,-30206.8,-3308.43,2.62624
4.46766e+11,-6.08917e+11,-7.46657e+09,10282.2,8287,-264.462
-4.26946e+09,5.80803e+09,7.13984e+07,-97.994,-79.1808,2.52335
-2.11213e+10,1.51937e+11,5.9627e+07,-30173.2,-3613.32,2.65012
4.4728e+11,-6.08502e+11,-7.47979e+09,10275.4,8296.2,-264.349
-4.27436e+09,5.80406e+09,7.15246e+07,-97.9295,-79.2676,2.52227
-2.26291e+10,1.51749e+11,5.97601e+07,-30136.5,-3917.86,2.67398
4.47794e+11,-6.08087e+11,-7.493e+09,10268.7,8305.39,-264.236
-4.27926e+09,5.8001e+09,7.16507e+07,-97.865,-79.3544,2.52119
-2.41349e+10,1.51545e+11,5.98944e+07,-30096.6,-4222.02,2.69783
4.48307e+11,-6.07672e+11,-7.50621e+09,10261.9,8314.58,-264.123
-4.28415e+09,5.79613e+09,7.17767e+07,-97.8004,-79.4412,2.5201
-2.56387e+10,1.51326e+11,6.00299e+07,-30053.6,-4525.77,2.72167
4.4882e+11,-6.07256e+11,-7.51942e+09,10255.1,8323.76,-264.009
-4.28904e+09,5.79216e+09,7.19027e+07,-97.7357,-79.5279,2.51901
-2.71403e+10,1.51093e+11,6.01666e+07,-30007.4,-4829.06,2.74548
4.49332e+11,-6.0684e+11,-7.53261e+09,10248.3,8332.94,-263.895
-4.29392e+09,5.78818e+09,7.20286e+07,-97.671,-79.6146,2.51793
-2.86395e+10,1.50844e+11,6.03045e+07,-29958.2,-5131.88,2.76927
4.49845e+11,-6.06423e+11,-7.54581e+09,10241.5,8342.12,-263.781
-4.2988e+09,5.78419e+09,7.21545e+07,-97.6062,-79.7012,2.51684
-3.01361e+10,1.50579e+11,6.04435e+07,-29905.8,-5434.17,2.79304
4.50357e+11,-6.06005e+11,-7.55899e+09,10234.7,8351.28,-263.667
-4.30368e+09,5.78021e+09,7.22803e+07,-97.5413,-79.7877,2.51574
-3.16301e+10,1.503e+11,6.05838e+07,-29850.3,-5735.93,2.81678
4.50868e+11,-6.05587e+11,-7.57217e+09,10227.9,8360.45,-263.553
-4.30856e+09,5.77621e+09,7.2406e+07,-97.4763,-79.8742,2.51465
-3.31211e+10,1.50006e+11,6.07252e+07,-29791.8,-6037.1,2.84048
4.51379e+11,-6.05169e+11,-7.58535e+09,10221.1,8369.6,-263.438
-4.31343e+09,5.77222e+09,7.25317e+07,-97.4113,-79.9607,2.51355
-3.46092e+10,1.49696e+11,6.08678e+07,-29730.1,-6337.65,2.86416
4.5189e+11,-6.04751e+11,-7.59852e+09,10214.3,8378.76,-263.323
-4.3183e+09,5.76822e+09,7.26574e+07,-97.3462,-80.0471,2.51245
-3.60942e+10,1.49372e+11,6.10116e+07,-29665.3,-6637.56,2.8878
4.52401e+11,-6.04331e+11,-7.61168e+09,10207.4,8387.9,-263.208
-4.32317e+09,5.76421e+09,7.2783e+07,-97.281,-80.1335,2.51135
-3.75758e+10,1.49033e+11,6.11566e+07,-29597.5,-6936.79,2.91139
4.52911e+11,-6.03912e+11,-7.62484e+09,10200.6,8397.05,-263.093
-4.32803e+09,5.76021e+09,7.29085e+07,-97.2157,-80.2198,2.51025
-3.90539e+10,1.48678e+11,6.13027e+07,-29526.5,-7235.31,2.93495
4.53421e+11,-6.03492e+11,-7.63799e+09,10193.7,8406.18,-262.977
-4.33289e+09,5.75619e+09,7.3034e+07,-97.1504,-80.3061,2.50915
-4.05284e+10,1.48309e+11,6.14501e+07,-29452.5,-7533.09,2.95846
4.5393e+11,-6.03071e+11,-7.65114e+09,10186.8,8415.31,-262.862
-4.33774e+09,5.75217e+09,7.31594e+07,-97.085,-80.3923,2.50804
-4.19992e+10,1.47925e+11,6.15986e+07,-29375.4,-7830.08,2.98193
4.5444e+11,-6.0265e+11,-7.66428e+09,10180,8424.44,-262.746
-4.3426e+09,5.74815e+09,7.32848e+07,-97.0195,-80.4785,2.50693
-4.3466e+10,1.47526e+11,6.17483e+07,-29295.3,-8126.27,3.00534
4.54948e+11,-6.02229e+11,-7.67741e+09,10173.1,8433.56,-262.63
-4.34744e+09,5.74413e+09,7.34101e+07,-96.954,-80.5646,2.50582
-4.49287e+10,1.47112e+11,6.18991e+07,-29212.2,-8421.61,3.02871
4.55457e+11,-6.01807e+11,-7.69054e+09,10166.2,8442.68,-262.513
-4.35229e+09,5.7401e+09,7.35354e+07,-96.8884,-80.6507,2.50471
-4.63872e+10,1.46684e+11,6.20511e+07,-29126,-8716.08,3.05202
4.55965e+11,-6.01384e+11,-7.70366e+09,10159.3,8451.79,-262.397
-4.35713e+09,5.73606e+09,7.36606e+07,-96.8227,-80.7367,2.50359
-4.78413e+10,1.46241e+11,6.22043e+07,-29036.7,-9009.64,3.07527
4.56473e+11,-6.00962e+11,-7.71678e+09,10152.4,8460.89,-262.28
-4.36197e+09,5.73202e+09,7.37858e+07,-96.7569,-80.8227,2.50248
-4.92908e+10,1.45783e+11,6.23587e+07,-28944.5,-9302.26,3.09846
4.5698e+11,-6.00538e+11,-7.72989e+09,10145.5,8469.99,-262.163
-4.36681e+09,5.72798e+09,7.39108e+07,-96.6911,-80.9086,2.50136
-5.07357e+10,1.45311e+11,6.25142e+07,-28849.3,-9593.91,3.12158
4.57487e+11,-6.00115e+11,-7.74299e+09,10138.5,8479.09,-262.046
-4.37164e+09,5.72393e+09,7.40359e+07,-96.6252,-80.9945,2.50024
-5.21758e+10,1.44824e+11,6.26708e+07,-28751,-9884.56,3.14464
4.57994e+11,-5.9969e+11,-7.75609e+09,10131.6,8488.17,-261.928
-4.37647e+09,5.71988e+09,7.41609e+07,-96.5592,-81.0803,2.49911
-5.36108e+10,1.44322e+11,6.28286e+07,-28649.8,-10174.2,3.16763
4.585e+11,-5.99266e+11,-7.76919e+09,10124.7,8497.26,-261.811
-4.3813e+09,5.71582e+09,7.42858e+07,-96.4932,-81.1661,2.49799
-5.50408e+10,1.43806e+11,6.29876e+07,-28545.6,-10462.7,3.19055
4.59007e+11,-5.98841e+11,-7.78227e+09,10117.7,8506.34,-261.693
-4.38612e+09,5.71176e+09,7.44107e+07,-96.427,-81.2519,2.49686
-5.64654e+10,1.43276e+11,6.31477e+07,-28438.4,-10750.2,3.2134
4.59512e+11,-5.98415e+11,-7.79536e+09,10110.7,8515.41,-261.575
-4.39094e+09,5.7077e+09,7.45355e+07,-96.3608,-81.3376,2.49573
-5.78846e+10,1.42731e+11,6.33089e+07,-28328.3,-11036.5,3.23617
4.60018e+11,-5.97989e+11,-7.80843e+09,10103.8,8524.48,-261.457
-4.39576e+09,5.70363e+09,7.46602e+07,-96.2946,-81.4232,2.4946
-5.92982e+10,1.42172e+11,6.34713e+07,-28215.3,-11321.7,3.25886
4.60523e+11,-5.97563e+11,-7.8215e+09,10096.8,8533.54,-261.338
-4.40057e+09,5.69956e+09,7.47849e+07,-96.2282,-81.5088,2.49347
-6.07061e+10,1.41599e+11,6.36348e+07,-28099.3,-11605.6,3.28147
4.61027e+11,-5.97136e+11,-7.83457e+09,10089.8,8542.6,-261.219
-4.40538e+09,5.69548e+09,7.49096e+07,-96.1618,-81.5944,2.49233
-6.21082e+10,1.41012e+11,6.37995e+07,-27980.5,-11888.4,3.304
4.61532e+11,-5.96708e+11,-7.84762e+09,10082.8,8551.65,-261.1
-4.41019e+09,5.6914e+09,7.50342e+07,-96.0954,-81.6799,2.4912
-6.35042e+10,1.4041e+11,6.39652e+07,-27858.7,-12169.9,3.32644
4.62036e+11,-5.96281e+11,-7.86068e+09,10075.8,8560.69,-260.981
-4.41499e+09,5.68731e+09,7.51587e+07,-96.0288,-81.7653,2.49006
-6.4894e+10,1.39795e+11,6.41321e+07,-27734,-12450.1,3.34878
4.62539e+11,-5.95852e+11,-7.87372e+09,10068.8,8569.73,-260.862
-4.41979e+09,5.68322e+09,7.52832e+07,-95.9622,-81.8507,2.48892
-6.62776e+10,1.39165e+11,6.43001e+07,-27606.5,-12729,3.37104
4.63042e+11,-5.95424e+11,-7.88676e+09,10061.8,8578.77,-260.743
-4.42459e+09,5.67913e+09,7.54076e+07,-95.8955,-81.9361,2.48777
-6.76547e+10,1.38522e+11,6.44692e+07,-27476.1,-13006.5,3.3932
4.63545e+11,-5.94994e+11,-7.8998e+09,10054.8,8587.8,-260.623
-4.42938e+09,5.67503e+09,7.5532e+07,-95.8287,-82.0214,2.48663
-6.90252e+10,1.37864e+11,6.46394e+07,-27342.9,-13282.7,3.41527
4.64048e+11,-5.94565e+11,-7.91282e+09,10047.7,8596.82,-260.503
-4.43417e+09,5.67092e+09,7.56563e+07,-95.7619,-82.1066,2.48548
-7.0389e+10,1.37193e+11,6.48107e+07,-27206.9,-13557.5,3.43723
4.6455e+11,-5.94135e+11,-7.92585e+09,10040.7,8605.84,-260.383
-4.43896e+09,5.66682e+09,7.57805e+07,-95.695,-82.1919,2.48433
-7.17459e+10,1.36509e+11,6.49831e+07,-27068,-13830.8,3.45909
4.65052e+11,-5.93704e+11,-7.93886e+09,10033.6,8614.85,-260.262
-4.44374e+09,5.6627e+09,7.59047e+07,-95.628,-82.277,2.48318
-7.30958e+10,1.3581e+11,6.51566e+07,-26926.4,-14102.7,3.48085
4.65553e+11,-5.93273e+11,-7.95187e+09,10026.6,8623.86,-260.142
-4.44852e+09,5.65859e+09,7.60288e+07,-95.5609,-82.3621,2.48203
-7.44385e+10,1.35098e+11,6.53312e+07,-26782,-14373.1,3.5025
4.66055e+11,-5.92842e+11,-7.96488e+09,10019.5,8632.86,-260.021
-4.45329e+09,5.65447e+09,7.61529e+07,-95.4938,-82.4472,2.48087
-7.5774e+10,1.34373e+11,6.55069e+07,-26634.8,-14641.9,3.52404
4.66555e+11,-5.9241e+11,-7.97788e+09,10012.4,8641.86,-259.9
-4.45807e+09,5.65034e+09,7.62769e+07,-95.4266,-82.5322,2.47972
-7.7102e+10,1.33634e+11,6.56836e+07,-26484.9,-14909.2,3.54547
4.67056e+11,-5.91978e+11,-7.99087e+09,10005.3,8650.85,-259.779
-4.46284e+09,5.64622e+09,7.64009e+07,-95.3593,-82.6172,2.47856
-7.84225e+10,1.32882e+11,6.58614e+07,-26332.2,-15175,3.56679
4.67556e+11,-5.91545e+11,-8.00385e+09,9998.22,8659.84,-259.657
-4.4676e+09,5.64208e+09,7.65248e+07,-95.292,-82.7021,2.4774
-7.97352e+10,1.32117e+11,6.60403e+07,-26176.8,-15439.1,3.58798
4.68056e+11,-5.91112e+11,-8.01683e+09,9991.12,8668.82,-259.536
-4.47237e+09,5.63794e+09,7.66486e+07,-95.2245,-82.787,2.47623
-8.10401e+10,1.31338e+11,6.62202e+07,-26018.8,-15701.6,3.60906
4.68555e+11,-5.90678e+11,-8.02981e+09,9984,8677.79,-259.414
-4.47713e+09,5.6338e+09,7.67724e+07,-95.157,-82.8718,2.47507
-8.23371e+10,1.30547e+11,6.64012e+07,-25858.1,-15962.4,3.63001
4.69054e+11,-5.90244e+11,-8.04277e+09,9976.88,8686.76,-259.292
-4.48188e+09,5.62966e+09,7.68961e+07,-95.0895,-82.9566,2.4739
-8.3626e+10,1.29742e+11,6.65832e+07,-25694.7,-16221.5,3.65084
4.69553e+11,-5.89809e+11,-8.05574e+09,9969.75,8695.72,-259.169
-4.48663e+09,5.62551e+09,7.70198e+07,-95.0218,-83.0414,2.47273
-8.49066e+10,1.28924e+11,6.67663e+07,-25528.7,-16479,3.67155
4.70051e+11,-5.89374e+11,-8.06869e+09,9962.62,8704.68,-259.047
-4.49138e+09,5.62135e+09,7.71434e+07,-94.9541,-83.1261,2.47156
-8.61788e+10,1.28094e+11,6.69504e+07,-25360,-16734.6,3.69212
4.70549e+11,-5.88939e+11,-8.08164e+09,9955.47,8713.63,-258.924
-4.49613e+09,5.6172e+09,7.72669e+07,-94.8863,-83.2107,2.47039
-8.74426e+10,1.27251e+11,6.71355e+07,-25188.8,-16988.5,3.71257
4.71047e+11,-5.88503e+11,-8.09458e+09,9948.31,8722.58,-258.801
-4.50087e+09,5.61303e+09,7.73904e+07,-94.8185,-83.2953,2.46921
-8.86977e+10,1.26395e+11,6.73217e+07,-25015,-17240.6,3.73288
4.71544e+11,-5.88067e+11,-8.10752e+09,9941.15,8731.52,-258.678
-4.50561e+09,5.60887e+09,7.75139e+07,-94.7506,-83.3798,2.46803
-8.99441e+10,1.25527e+11,6.75088e+07,-24838.6,-17490.8,3.75305
4.72041e+11,-5.8763e+11,-8.12045e+09,9933.98,8740.46,-258.555
-4.51035e+09,5.60469e+09,7.76372e+07,-94.6826,-83.4643,2.46685
-9.11816e+10,1.24646e+11,6.7697e+07,-24659.7,-17739.3,3.77309
4.72537e+11,-5.87193e+11,-8.13338e+09,9926.8,8749.39,-258.431
-4.51508e+09,5.60052e+09,7.77605e+07,-94.6145,-83.5488,2.46567
-9.241e+10,1.23753e+11,6.78861e+07,-24478.2,-17985.8,3.79298
4.73033e+11,-5.86755e+11,-8.14629e+09,9919.61,8758.31,-258.307
-4.51981e+09,5.59634e+09,7.78838e+07,-94.5464,-83.6332,2.46449
-9.36294e+10,1.22848e+11,6.80763e+07,-24294.3,-18230.4,3.81273
4.73529e+11,-5.86317e+11,-8.15921e+09,9912.41,8767.23,-258.183
-4.52453e+09,5.59216e+09,7.8007e+07,-94.4781,-83.7175,2.4633
-9.48395e+10,1.2193e+11,6.82674e+07,-24107.9,-18473.1,3.83234
4.74025e+11,-5.85878e+11,-8.17211e+09,9905.21,8776.14,-258.059
-4.52926e+09,5.58797e+09,7.81301e+07,-94.4098,-83.8018,2.46212
-9.60402e+10,1.21e+11,6.84595e+07,-23919,-18713.8,3.8518
4.7452e+11,-5.85439e+11,-8.18501e+09,9898,8785.05,-257.935
-4.53398e+09,5.58378e+09,7.82532e+07,-94.3415,-83.8861,2.46093
-9.72314e+10,1.20059e+11,6.86526e+07,-23727.7,-18952.5,3.87111
4.75014e+11,-5.85e+11,-8.19791e+09,9890.77,8793.95,-257.81
-4.53869e+09,5.57958e+09,7.83762e+07,-94.273,-83.9703,2.45973
-9.84129e+10,1.19105e+11,6.88466e+07,-23534,-19189.2,3.89026
4.75509e+11,-5.8456e+11,-8.21079e+09,9883.54,8802.85,-257.685
-4.5434e+09,5.57538e+09,7.84992e+07,-94.2045,-84.0545,2.45854
-9.95848e+10,1.1814e+11,6.90416e+07,-23337.9,-19423.9,3.90927
4.76003e+11,-5.84119e+11,-8.22367e+09,9876.31,8811.74,-257.56
-4.54811e+09,5.57117e+09,7.86221e+07,-94.136,-84.1386,2.45735
-1.00747e+11,1.17163e+11,6.92375e+07,-23139.5,-19656.6,3.92812
4.76496e+11,-5.83679e+11,-8.23655e+09,9869.06,8820.63,-257.435
-4.55282e+09,5.56696e+09,7.87449e+07,-94.0673,-84.2226,2.45615
-1.01899e+11,1.16174e+11,6.94344e+07,-22938.6,-19887.1,3.9468
4.7699e+11,-5.83237e+11,-8.24942e+09,9861.8,8829.51,-257.31
-4.55752e+09,5.56275e+09,7.88677e+07,-93.9986,-84.3067,2.45495
-1.03041e+11,1.15174e+11,6.96322e+07,-22735.5,-20115.6,3.96533
4.77483e+11,-5.82796e+11,-8.26228e+09,9854.54,8838.38,-257.184
-4.56222e+09,5.55853e+09,7.89904e+07,-93.9298,-84.3906,2.45375
-1.04172e+11,1.14162e+11,6.98309e+07,-22530.1,-20341.9,3.9837
4.77975e+11,-5.82354e+11,-8.27514e+09,9847.27,8847.25,-257.058
-4.56691e+09,5.55431e+09,7.91131e+07,-93.8609,-84.4746,2.45254
-1.05294e+11,1.1314e+11,7.00306e+07,-22322.3,-20566,4.0019
4.78467e+11,-5.81911e+11,-8.28799e+09,9839.99,8856.11,-256.932
-4.5716e+09,5.55009e+09,7.92357e+07,-93.792,-84.5584,2.45134
-1.06405e+11,1.12106e+11,7.02311e+07,-22112.4,-20788,4.01994
4.78959e+11,-5.81468e+11,-8.30083e+09,9832.7,8864.97,-256.806
-4.57629e+09,5.54586e+09,7.93582e+07,-93.723,-84.6423,2.45013
-1.07505e+11,1.11061e+11,7.04326e+07,-21900.2,-21007.8,4.03781
4.79451e+11,-5.81024e+11,-8.31367e+09,9825.4,8873.82,-256.679
-4.58097e+09,5.54162e+09,7.94807e+07,-93.6539,-84.726,2.44892
-1.08595e+11,1.10005e+11,7.06349e+07,-21685.8,-21225.4,4.0555
4.79942e+11,-5.80581e+11,-8.3265e+09,9818.1,8882.66,-256.553
-4.58566e+09,5.53738e+09,7.96031e+07,-93.5847,-84.8098,2.44771
-1.09673e+11,1.08938e+11,7.08381e+07,-21469.2,-21440.7,4.07303
4.80432e+11,-5.80136e+11,-8.33932e+09,9810.78,8891.5,-256.426
-4.59033e+09,5.53314e+09,7.97255e+07,-93.5155,-84.8934,2.4465
-1.10741e+11,1.07861e+11,7.10422e+07,-21250.5,-21653.7,4.09038
4.80923e+11,-5.79691e+11,-8.35214e+09,9803.46,8900.34,-256.299
-4.59501e+09,5.52889e+09,7.98477e+07,-93.4462,-84.9771,2.44528
-1.11798e+11,1.06773e+11,7.12472e+07,-21029.6,-21864.5,4.10755
4.81413e+11,-5.79246e+11,-8.36495e+09,9796.13,8909.16,-256.171
-4.59968e+09,5.52464e+09,7.997e+07,-93.3768,-85.0607,2.44406
-1.12844e+11,1.05675e+11,7.1453e+07,-20806.6,-22072.9,4.12454
4.81902e+11,-5.788e+11,-8.37776e+09,9788.79,8917.99,-256.044
-4.60435e+09,5.52039e+09,8.00922e+07,-93.3073,-85.1442,2.44284
-1.13879e+11,1.04566e+11,7.16596e+07,-20581.6,-22279,4.14136
4.82392e+11,-5.78354e+11,-8.39056e+09,9781.44,8926.8,-255.916
-4.60901e+09,5.51613e+09,8.02143e+07,-93.2378,-85.2277,2.44162
-1.14903e+11,1.03447e+11,7.18671e+07,-20354.4,-22482.8,4.15799
4.82881e+11,-5.77908e+11,-8.40335e+09,9774.09,8935.61,-255.788
-4.61367e+09,5.51187e+09,8.03363e+07,-93.1682,-85.3111,2.4404
-1.15915e+11,1.02317e+11,7.20754e+07,-20125.3,-22684.2,4.17444
4.83369e+11,-5.77461e+11,-8.41614e+09,9766.72,8944.42,-255.66
-4.61833e+09,5.5076e+09,8.04583e+07,-93.0985,-85.3945,2.43917
-1.16915e+11,1.01178e+11,7.22845e+07,-19894.1,-22883.1,4.1907
4.83857e+11,-5.77013e+11,-8.42892e+09,9759.35,8953.22,-255.531
-4.62298e+09,5.50333e+09,8.05802e+07,-93.0288,-85.4779,2.43794
-1.17904e+11,1.00029e+11,7.24945e+07,-19661,-23079.7,4.20678
4.84345e+11,-5.76565e+11,-8.44169e+09,9751.97,8962.01,-255.403
-4.62763e+09,5.49905e+09,8.07021e+07,-92.9589,-85.5612,2.43672
-1.18881e+11,9.88703e+10,7.27052e+07,-19425.9,-23273.9,4.22266
4.84832e+11,-5.76117e+11,-8.45446e+09,9744.58,8970.8,-255.274
-4.63227e+09,5.49477e+09,8.08239e+07,-92.889,-85.6444,2.43548
-1.19847e+11,9.77017e+10,7.29167e+07,-19188.9,-23465.6,4.23836
4.85319e+11,-5.75668e+11,-8.46722e+09,9737.19,8979.58,-255.145
-4.63692e+09,5.49049e+09,8.09456e+07,-92.8191,-85.7276,2.43425
-1.208e+11,9.65237e+10,7.31291e+07,-18950,-23654.8,4.25386
4.85806e+11,-5.75219e+11,-8.47997e+09,9729.78,8988.35,-255.016
-4.64156e+09,5.4862e+09,8.10673e+07,-92.749,-85.8108,2.43301
-1.21742e+11,9.53363e+10,7.33421e+07,-18709.2,-23841.5,4.26917
4.86292e+11,-5.7477e+11,-8.49272e+09,9722.37,8997.12,-254.886
-4.64619e+09,5.4819e+09,8.11889e+07,-92.6789,-85.8939,2.43178
-1.22671e+11,9.41396e+10,7.3556e+07,-18466.6,-24025.7,4.28428
4.86778e+11,-5.74319e+11,-8.50546e+09,9714.95,9005.89,-254.757
-4.65082e+09,5.47761e+09,8.13105e+07,-92.6087,-85.9769,2.43054
-1.23588e+11,9.29337e+10,7.37706e+07,-18222.2,-24207.4,4.29919
4.87264e+11,-5.73869e+11,-8.51819e+09,9707.52,9014.65,-254.627
-4.65545e+09,5.47331e+09,8.1432e+07,-92.5385,-86.06,2.4293
-1.24493e+11,9.17188e+10,7.39859e+07,-17976,-24386.6,4.31391
4.87749e+11,-5.73418e+11,-8.53092e+09,9700.08,9023.4,-254.497
-4.66008e+09,5.469e+09,8.15534e+07,-92.4681,-86.1429,2.42805
-1.25386e+11,9.0495e+10,7.4202e+07,-17728,-24563.1,4.32842
4.88234e+11,-5.72967e+11,-8.54364e+09,9692.63,9032.15,-254.367
-4.6647e+09,5.46469e+09,8.16748e+07,-92.3977,-86.2258,2.42681
-1.26266e+11,8.92625e+10,7.44187e+07,-17478.2,-24737.1,4.34273
4.88718e+11,-5.72515e+11,-8.55636e+09,9685.18,9040.89,-254.236
-4.66932e+09,5.46038e+09,8.17961e+07,-92.3272,-86.3087,2.42556
-1.27134e+11,8.80213e+10,7.46362e+07,-17226.8,-24908.5,4.35684
4.89202e+11,-5.72063e+11,-8.56907e+09,9677.71,9049.62,-254.105
-4.67393e+09,5.45606e+09,8.19174e+07,-92.2567,-86.3915,2.42431
-1.27989e+11,8.67717e+10,7.48544e+07,-16973.7,-25077.3,4.37074
